active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,0.0,ERD,Elrond,,0.0000000,8,0.0000000,-1,0.0000000,PAX,PAX,STANDARD,1e-08,1.0,0.0000000,USDⓈ,USDⓈ,0.0,,PAX,Paxos Standard,,END_OF_DAY,ERDPAX,0.0000001,0.0,0.0000000,0,-1,-1,-1,-1,2019-07-02T07:06:37.308634
True,0.0,0.0,ERD,Elrond,,0.0000000,8,0.0000000,-1,0.0000000,PAX,PAX,STANDARD,1e-08,1.0,0.0000000,USDⓈ,USDⓈ,0.0,,PAX,Paxos Standard,,END_OF_DAY,ERDPAX,0.0000001,0.0,0.0000000,0,-1,-1,-1,-1,2019-07-02T07:17:33.364636
True,0.0,0.0,ERD,Elrond,,0.0000000,8,0.0000000,-1,0.0000000,PAX,PAX,STANDARD,1e-08,1.0,0.0000000,USDⓈ,USDⓈ,0.0,,PAX,Paxos Standard,,END_OF_DAY,ERDPAX,0.0000001,0.0,0.0000000,0,-1,-1,-1,-1,2019-07-02T07:28:32.370284
True,0.0,0.0,ERD,Elrond,,0.0000000,8,0.0000000,-1,0.0000000,PAX,PAX,STANDARD,1e-08,1.0,0.0000000,USDⓈ,USDⓈ,0.0,,PAX,Paxos Standard,,END_OF_DAY,ERDPAX,0.0000001,0.0,0.0000000,0,-1,-1,-1,-1,2019-07-02T07:44:53.350298
True,0.0,0.0,ERD,Elrond,,0.0000000,8,0.0000000,-1,0.0000000,PAX,PAX,STANDARD,1e-08,1.0,0.0000000,USDⓈ,USDⓈ,0.0,,PAX,Paxos Standard,,END_OF_DAY,ERDPAX,0.0000001,0.0,0.0000000,0,-1,-1,-1,-1,2019-07-02T07:50:23.012737
True,0.0,0.0,ERD,Elrond,,0.0000000,8,0.0000000,-1,0.0000000,PAX,PAX,STANDARD,1e-08,1.0,0.0000000,USDⓈ,USDⓈ,0.0,,PAX,Paxos Standard,,END_OF_DAY,ERDPAX,0.0000001,0.0,0.0000000,0,-1,-1,-1,-1,2019-07-02T07:55:50.744288
True,0.0,0.0,ERD,Elrond,,0.0000000,8,0.0000000,-1,0.0000000,PAX,PAX,STANDARD,1e-08,1.0,0.0000000,USDⓈ,USDⓈ,0.0,,PAX,Paxos Standard,,END_OF_DAY,ERDPAX,0.0000001,0.0,0.0000000,0,-1,-1,-1,-1,2019-07-02T08:12:10.590218
True,0.0,0.0,ERD,Elrond,,0.0000000,8,0.0000000,-1,0.0000000,PAX,PAX,STANDARD,1e-08,1.0,0.0000000,USDⓈ,USDⓈ,0.0,,PAX,Paxos Standard,,END_OF_DAY,ERDPAX,0.0000001,0.0,0.0000000,0,-1,-1,-1,-1,2019-07-02T08:17:40.197150
True,0.0,0.0,ERD,Elrond,,0.0000000,8,0.0000000,-1,0.0000000,PAX,PAX,STANDARD,1e-08,1.0,0.0000000,USDⓈ,USDⓈ,0.0,,PAX,Paxos Standard,,END_OF_DAY,ERDPAX,0.0000001,0.0,0.0000000,0,-1,-1,-1,-1,2019-07-02T08:23:07.355237
True,0.0,0.0,ERD,Elrond,,0.0000000,8,0.0000000,-1,0.0000000,PAX,PAX,STANDARD,1e-08,1.0,0.0000000,USDⓈ,USDⓈ,0.0,,PAX,Paxos Standard,,END_OF_DAY,ERDPAX,0.0000001,0.0,0.0000000,0,-1,-1,-1,-1,2019-07-02T08:28:36.145869
True,0.0,0.0,ERD,Elrond,,0.0000000,8,0.0000000,-1,0.0000000,PAX,PAX,STANDARD,1e-08,1.0,0.0000000,USDⓈ,USDⓈ,0.0,,PAX,Paxos Standard,,END_OF_DAY,ERDPAX,0.0000001,0.0,0.0000000,0,-1,-1,-1,-1,2019-07-02T08:34:03.300359
